[2020-03-18 15:09:53] main.ERROR: Error: Application is not installed yet.  [] []
[2020-03-18 16:19:33] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/admin/admin/dashboard/index/key/d8a45b5649ec63bfe0fc5a44bc2cc247b4e9a245c0824bc71ee774ca08996122/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_5111bdfc99718462f930f1ea62b3f5f314b7b506"}} []
[2020-03-18 16:19:34] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/admin/admin/dashboard/index/key/d8a45b5649ec63bfe0fc5a44bc2cc247b4e9a245c0824bc71ee774ca08996122/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_3bb8598ce153ad54d2b7b67a6719039ea1b64ae5"}} []
[2020-03-18 16:21:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/adminAnalytics/config/enableAdminUsage/key/40bc550f48c84193e8f67046047a1bcf85122dac3aca6ccdc21304c9fed50668/?isAjax=true","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-03-18 16:21:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/adminAnalytics/config/enableAdminUsage/key/40bc550f48c84193e8f67046047a1bcf85122dac3aca6ccdc21304c9fed50668/?isAjax=true","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-03-18 16:21:51] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/adminAnalytics/config/enableAdminUsage/key/40bc550f48c84193e8f67046047a1bcf85122dac3aca6ccdc21304c9fed50668/?isAjax=true","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-03-18 16:21:54] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/search/term/popular/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_775e818a17d5a81afdd0ae5b5446abafe75c5fb1"}} []
[2020-03-18 16:21:54] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/search/term/popular/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_dfb0a7c8cec8b3db1eece8077a949d8555615355"}} []
[2020-03-18 16:21:54] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/search/term/popular/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_c6a8b5691c9889179e694e56e5ed899ca45f5d6a"}} []
[2020-03-18 16:53:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/admin/index/index/key/4442be4fd615ca074ba954649b8043f278e3219a20e74ba49cecf291ca1a9660/","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingAnyTag"}} []
[2020-03-18 16:53:56] main.DEBUG: Request validation failed for action "Magento\Backend\Controller\Adminhtml\Index\Index\Interceptor" [] []
[2020-03-18 16:53:56] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/admin/admin/dashboard/index/key/6695464f854babd25c1fa2b058db73ff9b4d9b80375326643ab95b968e72263a/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_5111bdfc99718462f930f1ea62b3f5f314b7b506"}} []
[2020-03-18 16:54:02] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/admin/theme/design_config/index/key/f30fd5d5842484a9e6733b1d0247593222ec6dc53de9df1271af515c3ee1aff5/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_ab737d162895c13b78746e55e3d390abf82f99dd"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"tags":["robots"],"mode":"matchingAnyTag"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"tags":["robots_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"tags":["robots_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-03-18 16:54:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"tags":["robots"],"mode":"matchingAnyTag"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"tags":["robots_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"tags":["robots_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-03-18 16:54:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"tags":["robots"],"mode":"matchingAnyTag"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"tags":["robots_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"tags":["robots_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-03-18 16:55:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/theme/design_config/save/key/2b4ef770a2a31633b8763e29101a02a0793c874e28566e9fd6fb396ba8ad956f/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-03-18 16:55:31] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/admin/cms/page/index/key/349bf74936507f63b9cbceacb829b808165e164e615b4da4b750b2b33cc43dfe/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_803925f517fb07f09c575f1dd1ccc7ed59c87818"}} []
[2020-03-18 16:56:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/search/term/popular/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_7c9a770dbbadab59032c32be0b7385f50aa0e1b5"}} []
[2020-03-18 16:56:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/search/term/popular/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_dac00bb85ba3ffc48aab9e02fe7deb152d4e2b3f"}} []
[2020-03-18 16:59:34] main.CRITICAL: Unable to send mail: Unknown error {"exception":"[object] (Magento\\Framework\\Exception\\MailException(code: 0): Unable to send mail: Unknown error at /var/www/html/smileOssWork/vendor/magento/module-email/Model/Transport.php:103, Zend\\Mail\\Transport\\Exception\\RuntimeException(code: 0): Unable to send mail: Unknown error at /var/www/html/smileOssWork/vendor/zendframework/zend-mail/src/Transport/Sendmail.php:305)"} []
[2020-03-18 16:59:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/customer/account/createpost/","invalidateInfo":{"tags":["wishlist_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 16:59:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/customer/account/createpost/","invalidateInfo":{"tags":["wishlist_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 16:59:34] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/customer/account/index/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_11bfe39a0b0b6f05ab15c04a1003467ad8808adb"}} []
[2020-03-18 16:59:34] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/customer/account/index/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_324be9da3d1d7362520f7964d0251ddb5fef4c08"}} []
[2020-03-18 17:15:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/admin/index/index/key/3f71cd25ea5cbf41c1867c85288d72565e2c42ea3261ac3f5f0d81001bb9fae8/","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:15:06] main.DEBUG: Request validation failed for action "Magento\Backend\Controller\Adminhtml\Index\Index\Interceptor" [] []
[2020-03-18 17:15:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/admin/admin/dashboard/index/key/1eac594f9f0954b104cc40f0bcc9db5dd08d656ce8f71b44dab018d63d7d40d1/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_5111bdfc99718462f930f1ea62b3f5f314b7b506"}} []
[2020-03-18 17:15:23] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/admin/catalog/product/index/key/ad3e0f736569c171021dc77836cb287c1eba42dc5620611c78ef556ab46ca622/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_41233f520cc64b9155e49ca5dba68347eaf0256a"}} []
[2020-03-18 17:15:29] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/admin/catalog/category/index/key/2f2e68466e6b75caf63fde63c5a3e82e9f45b8fc65aa9405e2cc939776525a29/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_d9f284034dbc083441b715d66da7a5a77eed4c16"}} []
[2020-03-18 17:15:29] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/admin/catalog/category/index/key/2f2e68466e6b75caf63fde63c5a3e82e9f45b8fc65aa9405e2cc939776525a29/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_fa76b604b84e219e771b3de2ab5ad0a174ef7389"}} []
[2020-03-18 17:16:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:16:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:16:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:16:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:16:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:16:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:16:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:16:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_2","cat_c_p_1","cat_c_p_2"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:16:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_2","cat_c_p_1","cat_c_p_2"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:17:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:17:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:17:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:17:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:17:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_2"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:17:02] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_2"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:17:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:17:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_3","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:17:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:17:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:17:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:17:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_3","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:17:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:17:48] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:17:48] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
